Frame#,Time,Timestamp,Perspiration
397,26.07992,Tue Jan 07 08:31:33.254 2020,0.003999878
398,26.14674,Tue Jan 07 08:31:33.321 2020,0.002799899
399,26.23152,Tue Jan 07 08:31:33.405 2020,0.002559995
400,26.30632,Tue Jan 07 08:31:33.480 2020,0.00400003
401,26.36918,Tue Jan 07 08:31:33.543 2020,0.01439974
402,26.43401,Tue Jan 07 08:31:33.608 2020,0.004159885
403,26.50282,Tue Jan 07 08:31:33.677 2020,0.004159885
404,26.5487,Tue Jan 07 08:31:33.723 2020,0.00400003
405,26.61253,Tue Jan 07 08:31:33.786 2020,0.004000183
406,26.68234,Tue Jan 07 08:31:33.856 2020,0.008000366
407,26.75016,Tue Jan 07 08:31:33.924 2020,0.004480022
408,26.81599,Tue Jan 07 08:31:33.990 2020,0.006399683
409,26.87782,Tue Jan 07 08:31:34.052 2020,0.003999725
410,26.93866,Tue Jan 07 08:31:34.113 2020,0.00480022
411,27.00748,Tue Jan 07 08:31:34.181 2020,0.002799976
412,27.06831,Tue Jan 07 08:31:34.242 2020,0.003199943
413,27.14012,Tue Jan 07 08:31:34.314 2020,0.002800052
414,27.21093,Tue Jan 07 08:31:34.385 2020,0.007467009
415,27.26878,Tue Jan 07 08:31:34.443 2020,0.002800052
416,27.3476,Tue Jan 07 08:31:34.521 2020,0.002800052
417,27.41442,Tue Jan 07 08:31:34.588 2020,0.001600073
418,27.48324,Tue Jan 07 08:31:34.657 2020,0.005866528
419,27.56003,Tue Jan 07 08:31:34.734 2020,0.003199841
420,27.6488,Tue Jan 07 08:31:34.823 2020,0.005200085
421,27.70864,Tue Jan 07 08:31:34.882 2020,0.003999878
422,27.76848,Tue Jan 07 08:31:34.942 2020,0.001600073
423,27.84926,Tue Jan 07 08:31:35.023 2020,0.001599972
424,27.9091,Tue Jan 07 08:31:35.083 2020,0.003200146
425,27.97891,Tue Jan 07 08:31:35.153 2020,0.001600073
426,28.04973,Tue Jan 07 08:31:35.224 2020,0.001599972
427,28.11256,Tue Jan 07 08:31:35.286 2020,0.003200045
428,28.20631,Tue Jan 07 08:31:35.380 2020,0.006399988
429,28.29906,Tue Jan 07 08:31:35.473 2020,0.001600073
430,28.38184,Tue Jan 07 08:31:35.556 2020,0.001600073
431,28.48556,Tue Jan 07 08:31:35.659 2020,0.001600073
432,28.58929,Tue Jan 07 08:31:35.763 2020,0.006400293
433,28.63915,Tue Jan 07 08:31:35.813 2020,0.001599768
434,28.70098,Tue Jan 07 08:31:35.875 2020,0.001600073
435,28.7688,Tue Jan 07 08:31:35.943 2020,0.006400293
436,28.84959,Tue Jan 07 08:31:36.023 2020,0.001600073
437,28.91641,Tue Jan 07 08:31:36.090 2020,0.001599768
438,28.99819,Tue Jan 07 08:31:36.172 2020,0.001599921
441,29.17132,Tue Jan 07 08:31:36.345 2020,0.001600073
442,29.24812,Tue Jan 07 08:31:36.422 2020,0.001600073
443,29.30796,Tue Jan 07 08:31:36.482 2020,0.001600073
444,29.36181,Tue Jan 07 08:31:36.536 2020,0.001600073
447,29.55031,Tue Jan 07 08:31:36.724 2020,0.001599921
448,29.61514,Tue Jan 07 08:31:36.789 2020,0.001599972
449,29.68495,Tue Jan 07 08:31:36.859 2020,0.001600073
450,29.74977,Tue Jan 07 08:31:36.924 2020,0.001600073
451,29.83355,Tue Jan 07 08:31:37.007 2020,0.004000183
452,29.88441,Tue Jan 07 08:31:37.058 2020,0.006400293
453,29.95822,Tue Jan 07 08:31:37.132 2020,0.001600073
454,30.02105,Tue Jan 07 08:31:37.195 2020,0.001600073
455,30.07989,Tue Jan 07 08:31:37.254 2020,0.001599768
456,30.15968,Tue Jan 07 08:31:37.334 2020,0.003999725
457,30.21852,Tue Jan 07 08:31:37.392 2020,0.00159987
458,30.29631,Tue Jan 07 08:31:37.470 2020,0.003199841
459,30.34917,Tue Jan 07 08:31:37.523 2020,0.001599768
460,30.415,Tue Jan 07 08:31:37.589 2020,0.01439974
461,30.48591,Tue Jan 07 08:31:37.660 2020,0.01439974
462,30.55373,Tue Jan 07 08:31:37.728 2020,0.004000183
463,30.63451,Tue Jan 07 08:31:37.808 2020,0.001600073
465,30.77514,Tue Jan 07 08:31:37.949 2020,0.001600073
466,30.86789,Tue Jan 07 08:31:38.042 2020,0.001600073
467,30.95665,Tue Jan 07 08:31:38.131 2020,0.001599972
468,31.05241,Tue Jan 07 08:31:38.226 2020,0.001599768
470,31.16709,Tue Jan 07 08:31:38.341 2020,0.001600073
471,31.2389,Tue Jan 07 08:31:38.413 2020,0.001600073
474,31.40246,Tue Jan 07 08:31:38.576 2020,0.001600073
475,31.47327,Tue Jan 07 08:31:38.647 2020,0.001600073
476,31.53211,Tue Jan 07 08:31:38.706 2020,0.007999908
477,31.58497,Tue Jan 07 08:31:38.759 2020,0.007999908
478,31.6518,Tue Jan 07 08:31:38.826 2020,0.00297139
479,31.70665,Tue Jan 07 08:31:38.881 2020,0.003999878
480,31.77347,Tue Jan 07 08:31:38.947 2020,0.006399683
481,31.84731,Tue Jan 07 08:31:39.021 2020,0.001600073
482,31.89618,Tue Jan 07 08:31:39.070 2020,0.001599997
484,32.01187,Tue Jan 07 08:31:39.186 2020,0.001599768
485,32.08168,Tue Jan 07 08:31:39.256 2020,0.001599768
486,32.14851,Tue Jan 07 08:31:39.322 2020,0.001599768
487,32.20735,Tue Jan 07 08:31:39.381 2020,0.001599768
493,32.66921,Tue Jan 07 08:31:39.843 2020,0.001600073
